timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-05-30T05:49:10.000-04:00,S83,M10,94.22,192.66,61.68,66,ALERT
2025-05-30T05:49:20.000-04:00,S31,M16,59.27,217.21,17.05,76,ALERT
2025-05-30T05:50:30.000-04:00,S81,M12,71.88,129.01,88.67,32,ALERT
2025-05-30T06:03:50.000-04:00,S17,M17,85.12,131.71,45.59,50,ALERT
2025-05-30T06:07:10.000-04:00,S7,M11,74.36,153.09,80.09,63,ALERT
2025-05-30T06:08:20.000-04:00,S58,M5,88.81,120.24,40.82,32,ALERT
2025-05-30T06:10:20.000-04:00,S82,M4,87.3,171.9,66.85,33,ALERT
2025-05-30T06:12:50.000-04:00,S37,M18,86.57,156.92,42.03,84,ALERT
2025-05-30T06:15:20.000-04:00,S11,M19,58.07,207.24,49.88,82,ALERT
2025-05-30T06:17:40.000-04:00,S6,M17,85.29,165.47,57.51,99,ALERT
2025-05-30T06:18:20.000-04:00,S87,M13,106.72,177.8,63.64,47,ALERT
2025-05-30T06:19:10.000-04:00,S11,M2,92.39,180.79,76.69,54,ALERT
2025-05-30T06:21:50.000-04:00,S38,M10,86.09,116.19,46.1,44,ALERT
2025-05-30T06:24:00.000-04:00,S6,M17,68.53,200.14,65.34,45,ALERT
2025-05-30T06:24:30.000-04:00,S25,M4,87.59,128.7,55.67,89,ALERT
2025-05-30T06:24:50.000-04:00,S72,M15,87.41,156.0,67.83,51,ALERT
2025-05-30T06:25:00.000-04:00,S1,M7,58.09,148.07,81.06,45,ALERT
2025-05-30T06:26:20.000-04:00,S31,M15,63.57,143.61,89.71,49,ALERT
2025-05-30T06:26:30.000-04:00,S49,M16,69.34,133.53,91.9,31,ALERT
2025-05-30T06:27:50.000-04:00,S57,M10,87.71,154.11,41.73,98,ALERT
2025-05-30T06:28:40.000-04:00,S0,M2,86.64,131.61,67.91,54,ALERT
2025-05-30T06:30:50.000-04:00,S66,M6,85.45,134.91,38.07,60,ALERT
2025-05-30T06:31:50.000-04:00,S87,M18,78.11,138.96,81.7,84,ALERT
2025-05-30T06:33:10.000-04:00,S73,M1,98.48,156.36,62.77,83,ALERT
2025-05-30T06:35:00.000-04:00,S84,M0,88.57,149.51,54.08,36,ALERT
2025-05-30T06:36:20.000-04:00,S4,M19,88.56,145.63,13.86,89,ALERT
2025-05-30T06:36:30.000-04:00,S37,M8,95.03,133.01,36.88,47,ALERT
2025-05-30T06:37:50.000-04:00,S65,M18,86.35,165.54,76.95,33,ALERT
2025-05-30T06:39:30.000-04:00,S86,M9,85.59,158.08,21.11,57,ALERT
2025-05-30T06:46:00.000-04:00,S65,M1,70.1,170.84,84.06,91,ALERT
2025-05-30T06:48:10.000-04:00,S86,M12,92.52,139.77,39.48,99,ALERT
2025-05-30T06:48:30.000-04:00,S22,M7,90.24,171.42,52.91,57,ALERT
2025-05-30T06:49:20.000-04:00,S35,M9,92.3,150.77,35.73,74,ALERT
2025-05-30T06:50:10.000-04:00,S63,M9,86.47,137.78,46.11,46,ALERT
2025-05-30T06:50:30.000-04:00,S57,M8,85.62,140.47,53.07,54,ALERT
2025-05-30T06:50:40.000-04:00,S8,M3,95.82,123.12,24.59,94,ALERT
2025-05-30T06:50:50.000-04:00,S52,M15,83.13,166.57,81.48,81,ALERT
2025-05-30T06:52:10.000-04:00,S69,M0,89.98,162.71,58.83,57,ALERT
2025-05-30T06:54:50.000-04:00,S41,M8,78.8,201.06,47.77,88,ALERT
2025-05-30T06:55:10.000-04:00,S0,M16,85.52,159.66,69.71,73,ALERT
2025-05-30T06:55:50.000-04:00,S54,M19,77.66,201.58,39.0,86,ALERT
2025-05-30T06:56:40.000-04:00,S9,M0,81.3,148.89,87.84,80,ALERT
2025-05-30T06:58:50.000-04:00,S57,M0,86.56,132.73,50.3,85,ALERT
2025-05-30T06:59:10.000-04:00,S97,M0,88.33,134.79,24.32,91,ALERT
2025-05-30T07:00:00.000-04:00,S70,M6,92.38,158.72,33.97,32,ALERT
2025-05-30T07:02:20.000-04:00,S51,M14,87.0,127.97,82.69,70,ALERT
2025-05-30T07:03:50.000-04:00,S78,M12,89.71,162.78,25.33,80,ALERT
2025-05-30T07:07:00.000-04:00,S47,M15,88.08,146.49,79.12,99,ALERT
2025-05-30T07:09:30.000-04:00,S26,M4,86.63,151.14,56.68,35,ALERT
2025-05-30T07:10:00.000-04:00,S30,M11,86.74,155.45,49.52,34,ALERT
2025-05-30T07:13:10.000-04:00,S41,M14,87.91,150.9,71.46,66,ALERT
2025-05-30T07:13:40.000-04:00,S19,M13,71.7,172.0,82.93,84,ALERT
2025-05-30T07:14:10.000-04:00,S60,M10,85.09,137.5,49.72,42,ALERT
2025-05-30T07:14:20.000-04:00,S26,M14,86.63,193.96,89.18,42,ALERT
2025-05-30T07:16:00.000-04:00,S59,M16,89.54,124.53,58.14,61,ALERT
2025-05-30T07:20:00.000-04:00,S37,M3,85.25,143.14,23.28,89,ALERT
2025-05-30T07:20:20.000-04:00,S76,M5,90.41,160.56,41.88,50,ALERT
2025-05-30T07:20:50.000-04:00,S67,M10,85.91,179.21,26.86,74,ALERT
2025-05-30T07:23:40.000-04:00,S12,M8,85.28,183.19,55.98,65,ALERT
2025-05-30T07:24:50.000-04:00,S91,M0,93.31,174.3,62.16,45,ALERT
2025-05-30T07:25:20.000-04:00,S96,M4,104.93,137.58,4.59,65,ALERT
2025-05-30T07:26:10.000-04:00,S55,M17,85.44,159.98,69.75,73,ALERT
2025-05-30T07:26:30.000-04:00,S76,M8,89.48,132.06,16.83,72,ALERT
2025-05-30T07:28:40.000-04:00,S21,M17,86.7,172.79,47.75,87,ALERT
2025-05-30T07:30:40.000-04:00,S51,M18,86.47,112.82,52.99,33,ALERT
2025-05-30T07:31:00.000-04:00,S48,M10,97.36,148.33,44.97,40,ALERT
2025-05-30T07:31:30.000-04:00,S52,M1,62.54,205.25,50.22,61,ALERT
2025-05-30T07:31:40.000-04:00,S4,M5,63.88,133.47,84.34,42,ALERT
2025-05-30T07:33:50.000-04:00,S32,M2,91.41,143.92,45.06,64,ALERT
2025-05-30T07:34:30.000-04:00,S65,M1,81.13,147.05,95.71,81,ALERT
2025-05-30T07:36:00.000-04:00,S82,M8,87.39,132.77,31.03,56,ALERT
2025-05-30T07:36:40.000-04:00,S65,M13,90.64,164.86,25.01,61,ALERT
2025-05-30T07:37:40.000-04:00,S93,M17,85.68,117.69,59.36,59,ALERT
2025-05-30T07:39:10.000-04:00,S18,M11,60.03,148.55,81.95,50,ALERT
2025-05-30T07:40:10.000-04:00,S8,M18,88.48,145.88,65.84,47,ALERT
2025-05-30T07:41:20.000-04:00,S55,M13,86.61,166.07,56.87,73,ALERT
2025-05-30T07:43:50.000-04:00,S16,M17,85.67,143.18,54.38,71,ALERT
2025-05-30T07:44:10.000-04:00,S93,M16,87.37,144.55,40.35,52,ALERT
2025-05-30T07:44:30.000-04:00,S6,M9,93.72,156.09,58.13,54,ALERT
2025-05-30T07:46:00.000-04:00,S42,M11,85.61,143.51,55.72,53,ALERT
2025-05-30T07:46:20.000-04:00,S11,M11,67.42,205.04,69.63,71,ALERT
2025-05-30T07:47:40.000-04:00,S37,M5,76.78,182.72,89.73,93,ALERT
2025-05-30T07:48:20.000-04:00,S98,M15,78.57,147.68,89.91,44,ALERT
2025-05-30T07:49:00.000-04:00,S76,M16,94.53,111.49,43.32,50,ALERT
2025-05-30T07:49:40.000-04:00,S99,M3,93.3,150.94,57.48,56,ALERT
2025-05-30T07:50:00.000-04:00,S75,M12,85.19,120.83,26.06,40,ALERT
2025-05-30T07:57:20.000-04:00,S31,M16,87.99,116.09,43.27,91,ALERT
2025-05-30T07:58:40.000-04:00,S71,M6,87.19,157.03,50.63,98,ALERT
2025-05-30T08:01:10.000-04:00,S91,M4,86.38,206.85,61.82,72,ALERT
2025-05-30T08:05:30.000-04:00,S50,M4,83.68,156.64,94.74,55,ALERT
2025-05-30T08:07:00.000-04:00,S65,M15,77.47,155.61,88.13,33,ALERT
2025-05-30T08:10:50.000-04:00,S75,M2,87.88,148.48,57.0,64,ALERT
2025-05-30T08:12:20.000-04:00,S67,M3,88.94,154.56,50.2,44,ALERT
2025-05-30T08:12:50.000-04:00,S8,M10,62.95,143.93,83.31,31,ALERT
2025-05-30T08:13:30.000-04:00,S85,M0,80.57,163.18,82.98,57,ALERT
2025-05-30T08:15:10.000-04:00,S9,M5,90.67,165.26,69.89,72,ALERT
2025-05-30T08:16:30.000-04:00,S37,M1,72.35,162.94,88.75,67,ALERT
2025-05-30T08:17:00.000-04:00,S89,M11,85.65,123.73,49.61,66,ALERT
2025-05-30T08:19:50.000-04:00,S77,M13,91.82,115.32,48.65,52,ALERT
2025-05-30T08:23:00.000-04:00,S6,M2,95.73,181.66,44.63,41,ALERT
2025-05-30T08:24:30.000-04:00,S91,M4,94.01,173.73,79.07,100,ALERT
2025-05-30T08:28:30.000-04:00,S28,M0,85.74,189.55,74.78,59,ALERT
2025-05-30T08:30:50.000-04:00,S49,M17,87.5,143.27,35.68,35,ALERT
2025-05-30T08:31:10.000-04:00,S35,M12,90.13,149.48,64.93,75,ALERT
2025-05-30T08:34:50.000-04:00,S14,M17,68.32,161.08,96.31,64,ALERT
2025-05-30T08:35:10.000-04:00,S76,M0,81.18,154.35,96.27,83,ALERT
2025-05-30T08:36:40.000-04:00,S30,M19,90.45,165.27,57.05,30,ALERT
2025-05-30T08:37:20.000-04:00,S16,M14,89.53,133.84,34.76,82,ALERT
2025-05-30T08:38:00.000-04:00,S57,M0,86.91,173.62,25.55,59,ALERT
2025-05-30T08:40:30.000-04:00,S25,M12,83.82,203.6,26.94,52,ALERT
2025-05-30T08:41:20.000-04:00,S81,M0,76.03,143.35,94.25,84,ALERT
2025-05-30T08:41:30.000-04:00,S26,M2,91.53,160.04,21.07,66,ALERT
2025-05-30T08:45:50.000-04:00,S0,M16,85.2,179.87,56.22,85,ALERT
2025-05-30T08:49:30.000-04:00,S7,M6,85.04,142.99,35.4,60,ALERT
2025-05-30T08:51:50.000-04:00,S52,M17,83.09,159.3,95.57,89,ALERT
2025-05-30T08:54:30.000-04:00,S52,M16,89.3,147.28,58.34,54,ALERT
2025-05-30T08:54:40.000-04:00,S88,M18,85.32,172.56,40.7,51,ALERT
2025-05-30T08:56:50.000-04:00,S41,M11,93.22,162.22,56.45,30,ALERT
2025-05-30T08:59:00.000-04:00,S15,M17,94.41,151.17,69.33,39,ALERT
2025-05-30T09:03:00.000-04:00,S83,M14,96.07,187.26,39.92,87,ALERT
2025-05-30T09:05:00.000-04:00,S58,M9,86.12,145.11,29.8,77,ALERT
2025-05-30T09:06:10.000-04:00,S29,M17,75.69,165.3,82.38,56,ALERT
2025-05-30T09:08:20.000-04:00,S51,M2,90.62,124.85,47.13,89,ALERT
2025-05-30T09:09:40.000-04:00,S34,M3,89.02,153.16,51.7,81,ALERT
2025-05-30T09:12:30.000-04:00,S40,M17,87.85,126.83,90.9,99,ALERT
2025-05-30T09:14:00.000-04:00,S19,M16,86.09,174.47,54.13,42,ALERT
2025-05-30T09:20:40.000-04:00,S90,M5,96.04,140.7,61.39,48,ALERT
2025-05-30T09:20:50.000-04:00,S42,M2,87.22,143.59,71.61,88,ALERT
2025-05-30T09:21:10.000-04:00,S56,M11,92.97,148.48,55.18,59,ALERT
2025-05-30T09:21:20.000-04:00,S57,M18,87.75,149.01,39.02,39,ALERT
2025-05-30T09:21:50.000-04:00,S87,M7,86.2,169.71,14.63,86,ALERT
2025-05-30T09:26:30.000-04:00,S37,M8,87.6,135.81,40.4,34,ALERT
2025-05-30T09:28:50.000-04:00,S86,M3,80.09,157.11,80.68,88,ALERT
2025-05-30T09:29:50.000-04:00,S5,M19,85.82,167.67,53.73,98,ALERT
2025-05-30T09:30:40.000-04:00,S50,M9,88.81,155.77,32.07,34,ALERT
2025-05-30T09:33:20.000-04:00,S79,M0,99.16,148.38,46.6,36,ALERT
2025-05-30T09:33:40.000-04:00,S18,M12,89.18,153.2,51.67,34,ALERT
2025-05-30T09:33:50.000-04:00,S76,M17,90.22,180.59,38.21,100,ALERT
2025-05-30T09:35:00.000-04:00,S69,M14,85.22,156.72,45.74,99,ALERT
2025-05-30T09:35:30.000-04:00,S42,M15,85.78,138.53,52.24,65,ALERT
2025-05-30T09:37:30.000-04:00,S2,M19,76.03,204.01,40.21,75,ALERT
2025-05-30T09:37:50.000-04:00,S15,M9,89.98,145.56,50.77,42,ALERT
2025-05-30T09:41:50.000-04:00,S97,M2,87.1,175.0,42.14,98,ALERT
2025-05-30T09:42:00.000-04:00,S46,M0,88.59,186.51,44.21,93,ALERT
2025-05-30T09:45:20.000-04:00,S21,M7,88.45,173.46,34.72,85,ALERT
2025-05-30T09:48:30.000-04:00,S70,M11,64.03,131.05,81.26,73,ALERT
2025-05-30T09:50:50.000-04:00,S90,M11,85.89,119.51,59.3,76,ALERT
2025-05-30T09:52:00.000-04:00,S33,M5,69.45,168.71,81.05,48,ALERT
2025-05-30T09:52:50.000-04:00,S4,M17,91.45,146.31,51.97,80,ALERT
2025-05-30T09:55:10.000-04:00,S17,M3,87.15,179.31,57.77,67,ALERT
2025-05-30T09:56:10.000-04:00,S90,M12,88.83,143.5,56.42,45,ALERT
2025-05-30T09:57:00.000-04:00,S59,M0,86.14,143.96,62.27,51,ALERT
2025-05-30T10:01:00.000-04:00,S51,M0,87.29,125.88,51.07,62,ALERT
2025-05-30T10:03:10.000-04:00,S53,M16,90.58,149.17,41.71,67,ALERT
2025-05-30T10:11:10.000-04:00,S74,M4,89.74,119.09,69.45,50,ALERT
2025-05-30T10:12:50.000-04:00,S6,M13,74.07,156.04,89.82,74,ALERT
2025-05-30T10:15:50.000-04:00,S46,M12,53.96,131.79,80.39,81,ALERT
2025-05-30T10:16:30.000-04:00,S46,M13,91.11,163.3,32.33,82,ALERT
2025-05-30T10:17:30.000-04:00,S34,M2,87.21,206.08,44.55,75,ALERT
2025-05-30T10:18:30.000-04:00,S4,M3,99.26,144.96,36.84,75,ALERT
2025-05-30T10:20:00.000-04:00,S0,M16,51.2,127.77,84.51,37,ALERT
2025-05-30T10:21:00.000-04:00,S81,M3,89.9,158.61,34.9,32,ALERT
2025-05-30T10:22:40.000-04:00,S43,M8,78.2,155.0,80.71,36,ALERT
2025-05-30T10:24:20.000-04:00,S98,M7,94.07,164.81,44.35,65,ALERT
2025-05-30T10:29:10.000-04:00,S58,M11,87.65,186.21,52.84,95,ALERT
2025-05-30T10:29:50.000-04:00,S59,M17,91.94,178.0,77.34,42,ALERT
2025-05-30T10:31:40.000-04:00,S71,M13,86.6,149.08,55.68,99,ALERT
2025-05-30T10:33:00.000-04:00,S87,M17,85.07,138.75,31.39,55,ALERT
2025-05-30T10:36:00.000-04:00,S71,M6,90.63,186.51,30.75,66,ALERT
2025-05-30T10:39:10.000-04:00,S22,M1,73.9,181.5,87.97,64,ALERT
2025-05-30T10:40:50.000-04:00,S82,M15,75.68,154.45,83.44,36,ALERT
2025-05-30T10:41:10.000-04:00,S32,M10,91.77,173.56,45.77,63,ALERT
2025-05-30T10:41:20.000-04:00,S59,M18,87.63,141.11,68.62,62,ALERT
2025-05-30T10:42:30.000-04:00,S49,M10,89.39,176.94,41.79,44,ALERT
2025-05-30T10:42:40.000-04:00,S7,M9,92.97,120.4,44.9,71,ALERT
2025-05-30T10:43:40.000-04:00,S7,M17,75.43,202.3,51.3,32,ALERT
2025-05-30T10:44:20.000-04:00,S10,M8,87.84,192.28,12.9,100,ALERT
2025-05-30T10:46:50.000-04:00,S10,M18,75.32,208.4,59.85,35,ALERT
2025-05-30T10:47:40.000-04:00,S26,M18,89.79,148.11,61.77,55,ALERT
2025-05-30T10:47:50.000-04:00,S99,M6,96.1,123.84,34.35,61,ALERT
2025-05-30T10:49:20.000-04:00,S13,M16,91.45,130.59,33.12,91,ALERT
2025-05-30T10:54:20.000-04:00,S96,M1,85.72,160.22,57.83,36,ALERT
2025-05-30T10:55:10.000-04:00,S74,M4,94.37,130.7,35.83,61,ALERT
2025-05-30T10:56:10.000-04:00,S28,M2,96.43,115.58,42.47,42,ALERT
2025-05-30T10:57:00.000-04:00,S48,M10,65.24,140.42,87.88,53,ALERT
2025-05-30T10:57:20.000-04:00,S40,M18,86.81,137.49,40.51,49,ALERT
2025-05-30T11:01:10.000-04:00,S15,M6,93.32,140.43,37.7,72,ALERT
2025-05-30T11:02:00.000-04:00,S57,M1,91.98,131.4,79.07,72,ALERT
2025-05-30T11:02:20.000-04:00,S14,M14,90.57,156.27,45.09,41,ALERT
2025-05-30T11:05:10.000-04:00,S84,M13,88.22,163.26,14.8,34,ALERT
2025-05-30T11:10:20.000-04:00,S29,M1,98.42,128.04,83.14,30,ALERT
2025-05-30T11:10:50.000-04:00,S54,M7,85.67,160.94,63.9,97,ALERT
2025-05-30T11:17:50.000-04:00,S26,M0,86.16,148.9,52.65,47,ALERT
2025-05-30T11:18:00.000-04:00,S27,M10,86.63,176.76,51.0,63,ALERT
2025-05-30T11:18:10.000-04:00,S72,M7,87.65,161.97,48.76,76,ALERT
2025-05-30T11:18:40.000-04:00,S51,M8,89.02,149.09,52.34,90,ALERT
2025-05-30T11:19:40.000-04:00,S69,M18,68.03,202.3,70.48,65,ALERT
2025-05-30T11:23:10.000-04:00,S76,M14,72.74,203.1,81.41,42,ALERT
2025-05-30T11:23:40.000-04:00,S64,M5,73.71,179.78,82.16,64,ALERT
2025-05-30T11:24:20.000-04:00,S75,M10,85.79,152.58,32.93,44,ALERT
2025-05-30T11:24:30.000-04:00,S40,M3,102.29,130.71,43.37,83,ALERT
2025-05-30T11:24:50.000-04:00,S24,M10,86.26,156.71,34.17,81,ALERT
2025-05-30T11:27:30.000-04:00,S70,M14,64.29,146.5,84.51,97,ALERT
2025-05-30T11:29:30.000-04:00,S48,M18,85.83,119.47,40.63,65,ALERT
2025-05-30T11:30:00.000-04:00,S82,M17,86.26,168.44,83.92,89,ALERT
2025-05-30T11:34:50.000-04:00,S88,M9,92.37,158.66,43.26,100,ALERT
2025-05-30T11:35:50.000-04:00,S3,M4,72.68,168.29,82.53,90,ALERT
2025-05-30T11:37:10.000-04:00,S30,M9,85.16,130.97,55.68,91,ALERT
2025-05-30T11:40:30.000-04:00,S4,M12,63.08,178.54,93.1,78,ALERT
2025-05-30T11:45:30.000-04:00,S69,M4,88.98,159.93,58.41,86,ALERT
2025-05-30T11:46:20.000-04:00,S96,M5,92.35,155.85,40.06,93,ALERT
2025-05-30T11:46:30.000-04:00,S85,M10,86.74,135.6,46.68,39,ALERT
2025-05-30T11:47:30.000-04:00,S62,M5,85.17,115.93,24.08,44,ALERT
2025-05-30T11:47:40.000-04:00,S70,M9,86.31,173.92,52.57,97,ALERT
2025-05-30T11:49:20.000-04:00,S72,M12,92.98,116.33,86.09,54,ALERT
2025-05-30T11:51:40.000-04:00,S78,M11,73.77,157.15,82.97,50,ALERT
2025-05-30T11:53:50.000-04:00,S51,M13,90.49,142.84,53.86,64,ALERT
2025-05-30T11:54:30.000-04:00,S63,M14,85.03,150.52,33.39,32,ALERT
2025-05-30T11:54:40.000-04:00,S9,M5,74.76,213.06,55.69,61,ALERT
2025-05-30T11:54:50.000-04:00,S64,M18,99.77,131.18,48.47,98,ALERT
2025-05-30T11:58:30.000-04:00,S55,M17,87.97,178.67,33.93,43,ALERT
2025-05-30T12:00:40.000-04:00,S86,M15,91.73,147.66,49.22,37,ALERT
2025-05-30T12:01:20.000-04:00,S93,M5,94.29,158.73,62.0,83,ALERT
2025-05-30T12:01:50.000-04:00,S70,M2,58.16,145.84,107.84,53,ALERT
2025-05-30T12:02:00.000-04:00,S24,M12,89.59,125.78,72.1,48,ALERT
2025-05-30T12:02:10.000-04:00,S94,M11,85.47,156.48,60.25,89,ALERT
2025-05-30T12:02:40.000-04:00,S48,M10,89.06,137.02,40.97,57,ALERT
2025-05-30T12:05:50.000-04:00,S67,M7,93.98,147.81,60.42,83,ALERT
2025-05-30T12:08:00.000-04:00,S50,M4,87.76,160.47,71.26,56,ALERT
2025-05-30T12:11:10.000-04:00,S2,M6,86.8,181.57,52.71,39,ALERT
2025-05-30T12:12:00.000-04:00,S75,M6,67.89,212.72,46.59,88,ALERT
2025-05-30T12:18:50.000-04:00,S92,M13,98.35,149.85,54.26,68,ALERT
2025-05-30T12:19:40.000-04:00,S21,M11,87.21,119.3,63.75,67,ALERT
2025-05-30T12:19:50.000-04:00,S66,M10,62.62,165.8,81.0,45,ALERT
2025-05-30T12:22:10.000-04:00,S41,M14,56.86,156.02,90.58,76,ALERT
2025-05-30T12:22:50.000-04:00,S41,M16,88.8,156.53,84.0,90,ALERT
2025-05-30T12:25:50.000-04:00,S42,M13,92.92,160.74,39.8,31,ALERT
2025-05-30T12:26:20.000-04:00,S53,M19,92.69,136.37,55.56,66,ALERT
2025-05-30T12:29:40.000-04:00,S55,M5,86.1,125.21,62.96,92,ALERT
2025-05-30T12:29:50.000-04:00,S56,M3,56.46,142.67,86.78,64,ALERT
2025-05-30T12:30:00.000-04:00,S41,M15,58.76,162.68,80.13,43,ALERT
2025-05-30T12:33:30.000-04:00,S22,M12,91.04,117.25,64.16,30,ALERT
2025-05-30T12:34:30.000-04:00,S21,M19,62.31,121.17,83.29,76,ALERT
2025-05-30T12:35:30.000-04:00,S74,M19,90.91,143.03,27.36,41,ALERT
2025-05-30T12:36:50.000-04:00,S87,M1,85.2,153.81,16.42,71,ALERT
2025-05-30T12:38:10.000-04:00,S46,M17,56.47,163.87,81.55,59,ALERT
2025-05-30T12:38:40.000-04:00,S34,M4,86.03,153.38,53.02,44,ALERT
2025-05-30T12:39:10.000-04:00,S5,M14,85.54,154.9,51.27,43,ALERT
2025-05-30T12:40:40.000-04:00,S5,M9,60.32,161.71,82.83,68,ALERT
2025-05-30T12:46:50.000-04:00,S79,M8,88.16,140.88,50.32,60,ALERT
2025-05-30T12:48:00.000-04:00,S75,M17,69.75,116.13,86.04,80,ALERT
2025-05-30T12:49:00.000-04:00,S72,M3,89.27,170.42,38.33,32,ALERT
2025-05-30T12:50:30.000-04:00,S70,M19,88.21,177.75,62.79,58,ALERT
2025-05-30T12:51:30.000-04:00,S89,M12,90.49,139.87,37.09,61,ALERT
2025-05-30T12:51:40.000-04:00,S58,M6,86.4,159.93,53.64,61,ALERT
2025-05-30T12:54:10.000-04:00,S35,M6,74.93,146.03,90.26,84,ALERT
2025-05-30T12:54:30.000-04:00,S26,M8,57.76,130.47,84.74,45,ALERT
2025-05-30T12:55:50.000-04:00,S56,M1,91.37,148.19,53.85,74,ALERT
2025-05-30T12:57:10.000-04:00,S32,M8,71.66,124.37,89.42,71,ALERT
2025-05-30T12:58:20.000-04:00,S75,M2,89.05,160.77,52.19,97,ALERT
2025-05-30T12:58:40.000-04:00,S9,M8,87.04,153.74,34.55,62,ALERT
2025-05-30T12:59:00.000-04:00,S78,M14,68.28,150.64,84.68,90,ALERT
2025-05-30T12:59:30.000-04:00,S51,M13,87.96,162.58,43.54,58,ALERT
2025-05-30T13:03:20.000-04:00,S23,M2,85.75,137.25,58.71,42,ALERT
2025-05-30T13:03:40.000-04:00,S58,M11,88.35,116.86,50.51,35,ALERT
2025-05-30T13:06:50.000-04:00,S75,M4,71.36,148.69,88.99,47,ALERT
2025-05-30T13:07:30.000-04:00,S50,M8,85.98,157.62,8.33,93,ALERT
2025-05-30T13:11:30.000-04:00,S39,M7,87.04,108.45,44.4,63,ALERT
2025-05-30T13:13:20.000-04:00,S73,M17,87.86,138.02,32.5,84,ALERT
2025-05-30T13:14:30.000-04:00,S37,M2,94.33,149.0,51.69,60,ALERT
2025-05-30T13:15:00.000-04:00,S72,M17,40.99,203.32,46.75,43,ALERT
2025-05-30T13:17:40.000-04:00,S71,M17,85.24,179.78,64.02,44,ALERT
2025-05-30T13:21:30.000-04:00,S11,M16,87.32,168.26,48.46,86,ALERT
2025-05-30T13:28:10.000-04:00,S39,M3,93.58,136.66,17.64,70,ALERT
2025-05-30T13:28:30.000-04:00,S31,M8,74.42,201.1,18.09,77,ALERT
2025-05-30T13:28:50.000-04:00,S89,M4,101.58,175.01,61.56,44,ALERT
2025-05-30T13:33:40.000-04:00,S51,M13,86.09,155.38,38.44,69,ALERT
2025-05-30T13:38:40.000-04:00,S80,M4,89.76,133.9,73.57,39,ALERT
2025-05-30T13:45:20.000-04:00,S44,M4,91.35,159.38,63.39,93,ALERT
2025-05-30T13:52:00.000-04:00,S42,M9,87.9,145.76,31.07,44,ALERT
2025-05-30T13:54:00.000-04:00,S15,M6,72.25,156.08,86.07,37,ALERT
2025-05-30T13:54:30.000-04:00,S71,M16,87.46,171.36,33.52,73,ALERT
2025-05-30T13:57:50.000-04:00,S93,M10,73.82,152.05,81.16,66,ALERT
2025-05-30T13:58:20.000-04:00,S3,M14,88.59,140.35,69.69,44,ALERT
2025-05-30T13:59:10.000-04:00,S92,M7,85.85,161.48,71.96,36,ALERT
2025-05-30T13:59:30.000-04:00,S74,M19,92.02,180.71,74.75,88,ALERT
2025-05-30T14:01:00.000-04:00,S27,M7,88.39,139.99,22.99,70,ALERT
2025-05-30T14:04:10.000-04:00,S95,M0,86.7,191.15,23.54,70,ALERT
2025-05-30T14:06:00.000-04:00,S16,M16,90.26,180.19,45.95,96,ALERT
2025-05-30T14:08:50.000-04:00,S30,M7,87.91,178.16,63.31,49,ALERT
2025-05-30T14:10:10.000-04:00,S48,M18,77.91,200.12,45.05,91,ALERT
2025-05-30T14:13:40.000-04:00,S71,M6,91.14,167.78,50.76,66,ALERT
2025-05-30T14:13:50.000-04:00,S97,M17,85.68,172.54,26.39,52,ALERT
2025-05-30T14:15:00.000-04:00,S0,M19,90.45,152.57,62.74,30,ALERT
2025-05-30T14:21:20.000-04:00,S92,M6,87.99,152.59,47.99,33,ALERT
2025-05-30T14:22:50.000-04:00,S71,M2,79.1,192.02,83.58,66,ALERT
2025-05-30T14:23:00.000-04:00,S11,M9,85.57,148.86,44.34,85,ALERT
2025-05-30T14:24:40.000-04:00,S99,M19,94.86,165.04,64.96,97,ALERT
2025-05-30T14:26:40.000-04:00,S11,M7,38.46,161.71,84.3,34,ALERT
2025-05-30T14:32:20.000-04:00,S73,M19,85.04,159.9,35.13,79,ALERT
2025-05-30T14:40:20.000-04:00,S90,M14,87.66,185.18,52.69,40,ALERT
2025-05-30T14:41:40.000-04:00,S47,M10,73.13,135.14,81.96,38,ALERT
2025-05-30T14:46:30.000-04:00,S51,M7,66.43,141.41,82.88,85,ALERT
2025-05-30T14:49:00.000-04:00,S18,M10,64.35,204.09,72.01,94,ALERT
2025-05-30T14:56:30.000-04:00,S0,M14,90.61,137.84,45.82,74,ALERT
2025-05-30T14:57:30.000-04:00,S46,M11,86.61,159.77,66.64,60,ALERT
2025-05-30T14:59:10.000-04:00,S74,M6,66.86,110.68,82.9,99,ALERT
2025-05-30T14:59:40.000-04:00,S85,M9,92.12,160.62,32.74,35,ALERT
2025-05-30T15:00:00.000-04:00,S48,M19,85.14,143.28,24.27,48,ALERT
2025-05-30T15:00:50.000-04:00,S23,M9,41.33,174.73,90.8,36,ALERT
2025-05-30T15:03:20.000-04:00,S40,M7,87.74,151.1,56.44,77,ALERT
2025-05-30T15:04:10.000-04:00,S10,M3,86.45,161.32,59.32,94,ALERT
2025-05-30T15:05:10.000-04:00,S43,M1,63.72,145.0,84.02,64,ALERT
2025-05-30T15:05:20.000-04:00,S61,M16,60.44,203.52,49.89,55,ALERT
2025-05-30T15:12:10.000-04:00,S5,M3,88.29,174.21,48.37,62,ALERT
2025-05-30T15:13:00.000-04:00,S15,M5,85.24,155.2,54.72,31,ALERT
2025-05-30T15:13:40.000-04:00,S24,M15,75.91,164.87,95.71,43,ALERT
