timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-08-06T19:50:00.000-04:00,S81,M1,87.9,162.18,43.76,92,ALERT
2025-08-06T19:52:20.000-04:00,S42,M19,86.62,142.67,49.48,69,ALERT
2025-08-06T19:56:10.000-04:00,S94,M6,70.81,148.51,81.89,61,ALERT
2025-08-06T20:00:10.000-04:00,S30,M17,87.91,133.74,44.36,49,ALERT
2025-08-06T20:00:40.000-04:00,S56,M0,85.24,104.47,57.41,31,ALERT
2025-08-06T20:00:50.000-04:00,S52,M4,60.01,134.03,92.66,74,ALERT
2025-08-06T20:01:10.000-04:00,S28,M14,85.49,135.57,45.74,90,ALERT
2025-08-06T20:03:40.000-04:00,S95,M9,49.98,141.32,99.3,58,ALERT
2025-08-06T20:06:40.000-04:00,S2,M14,100.5,114.3,43.19,96,ALERT
2025-08-06T20:07:30.000-04:00,S72,M10,86.73,176.38,32.4,45,ALERT
2025-08-06T20:08:00.000-04:00,S95,M17,82.04,175.01,83.61,90,ALERT
2025-08-06T20:09:30.000-04:00,S98,M9,69.45,150.21,86.41,62,ALERT
2025-08-06T20:10:50.000-04:00,S77,M11,86.2,153.94,53.32,83,ALERT
2025-08-06T20:12:00.000-04:00,S38,M17,88.4,151.6,51.22,41,ALERT
2025-08-06T20:13:10.000-04:00,S31,M1,75.35,130.22,94.57,38,ALERT
2025-08-06T20:15:30.000-04:00,S52,M7,89.71,169.99,51.36,94,ALERT
2025-08-06T20:16:40.000-04:00,S5,M5,85.15,149.68,44.08,60,ALERT
2025-08-06T20:18:20.000-04:00,S46,M12,90.08,175.77,87.39,41,ALERT
2025-08-06T20:18:50.000-04:00,S66,M19,86.55,111.88,34.07,39,ALERT
2025-08-06T20:26:30.000-04:00,S40,M9,67.45,150.52,81.82,65,ALERT
2025-08-06T20:30:30.000-04:00,S45,M11,86.14,122.09,67.49,66,ALERT
2025-08-06T20:31:40.000-04:00,S97,M2,97.16,109.5,64.12,100,ALERT
2025-08-06T20:36:30.000-04:00,S78,M2,97.55,150.26,62.55,48,ALERT
2025-08-06T20:38:30.000-04:00,S14,M6,53.03,166.0,81.85,42,ALERT
2025-08-06T20:42:30.000-04:00,S70,M8,85.39,158.95,42.85,73,ALERT
2025-08-06T20:46:00.000-04:00,S15,M12,88.91,141.33,51.6,37,ALERT
2025-08-06T20:50:20.000-04:00,S77,M0,70.05,117.88,86.61,62,ALERT
2025-08-06T20:51:20.000-04:00,S49,M13,54.7,114.32,83.51,95,ALERT
2025-08-06T20:52:00.000-04:00,S10,M13,89.02,162.56,45.07,97,ALERT
2025-08-06T20:53:50.000-04:00,S78,M9,52.42,130.15,83.8,87,ALERT
2025-08-06T20:56:20.000-04:00,S3,M7,67.65,128.43,90.38,100,ALERT
2025-08-06T20:56:40.000-04:00,S37,M18,94.71,150.98,40.47,35,ALERT
2025-08-06T20:57:30.000-04:00,S8,M0,93.02,200.02,67.93,96,ALERT
2025-08-06T20:58:10.000-04:00,S64,M14,69.49,138.91,85.02,38,ALERT
2025-08-06T21:00:00.000-04:00,S23,M5,99.16,127.07,56.18,56,ALERT
2025-08-06T21:07:20.000-04:00,S89,M19,77.83,159.81,83.65,47,ALERT
2025-08-06T21:08:00.000-04:00,S25,M17,87.48,167.39,45.64,90,ALERT
2025-08-06T21:08:20.000-04:00,S24,M14,89.24,158.52,28.86,92,ALERT
2025-08-06T21:08:50.000-04:00,S81,M10,86.83,175.2,52.82,30,ALERT
2025-08-06T21:10:00.000-04:00,S68,M7,63.24,164.12,93.96,91,ALERT
2025-08-06T21:11:10.000-04:00,S44,M2,89.48,171.07,47.8,33,ALERT
2025-08-06T21:12:00.000-04:00,S97,M13,88.11,181.83,50.41,38,ALERT
2025-08-06T21:12:10.000-04:00,S44,M14,80.55,152.78,85.03,86,ALERT
2025-08-06T21:13:00.000-04:00,S7,M10,91.73,161.51,58.29,73,ALERT
2025-08-06T21:21:40.000-04:00,S25,M13,72.82,133.46,84.94,65,ALERT
2025-08-06T21:22:30.000-04:00,S88,M18,91.57,139.39,39.8,91,ALERT
2025-08-06T21:27:00.000-04:00,S18,M17,59.9,158.39,86.03,100,ALERT
2025-08-06T21:30:00.000-04:00,S28,M0,94.0,201.54,37.27,67,ALERT
2025-08-06T21:31:40.000-04:00,S6,M5,85.35,159.82,64.55,92,ALERT
2025-08-06T21:34:10.000-04:00,S7,M18,70.63,152.99,83.26,46,ALERT
2025-08-06T21:40:50.000-04:00,S72,M8,89.24,138.15,37.98,63,ALERT
2025-08-06T21:45:40.000-04:00,S13,M5,91.88,128.09,64.96,31,ALERT
2025-08-06T21:46:00.000-04:00,S93,M6,101.48,104.21,59.42,72,ALERT
2025-08-06T21:49:30.000-04:00,S80,M0,88.7,160.59,59.94,43,ALERT
2025-08-06T21:50:10.000-04:00,S28,M6,87.58,145.43,44.03,78,ALERT
2025-08-06T21:51:20.000-04:00,S18,M18,94.17,157.49,59.45,47,ALERT
2025-08-06T21:51:50.000-04:00,S50,M17,85.41,148.7,41.69,87,ALERT
2025-08-06T21:52:30.000-04:00,S98,M6,53.17,160.69,92.03,78,ALERT
2025-08-06T21:53:10.000-04:00,S60,M19,86.12,132.43,53.95,65,ALERT
2025-08-06T21:53:20.000-04:00,S46,M2,91.39,182.33,44.12,50,ALERT
2025-08-06T21:59:20.000-04:00,S76,M0,86.88,145.71,29.72,74,ALERT
2025-08-06T22:04:00.000-04:00,S52,M17,85.67,153.76,54.78,40,ALERT
2025-08-06T22:04:40.000-04:00,S38,M13,86.97,155.3,47.07,64,ALERT
2025-08-06T22:06:40.000-04:00,S38,M10,89.93,213.95,53.4,73,ALERT
2025-08-06T22:07:30.000-04:00,S26,M12,93.31,174.16,21.73,87,ALERT
2025-08-06T22:09:00.000-04:00,S34,M7,60.64,137.15,82.67,98,ALERT
2025-08-06T22:10:20.000-04:00,S44,M4,85.8,128.28,60.26,54,ALERT
2025-08-06T22:11:30.000-04:00,S87,M0,60.35,152.04,81.42,84,ALERT
2025-08-06T22:13:00.000-04:00,S24,M0,66.6,156.29,83.84,60,ALERT
2025-08-06T22:13:30.000-04:00,S81,M2,82.92,130.75,88.56,89,ALERT
2025-08-06T22:15:20.000-04:00,S35,M1,77.94,209.29,54.33,48,ALERT
2025-08-06T22:15:30.000-04:00,S51,M11,89.37,149.87,65.0,33,ALERT
2025-08-06T22:16:50.000-04:00,S75,M12,94.88,153.07,38.34,78,ALERT
2025-08-06T22:18:30.000-04:00,S49,M19,81.65,171.09,86.14,98,ALERT
2025-08-06T22:19:40.000-04:00,S15,M10,56.5,155.57,83.26,36,ALERT
2025-08-06T22:23:40.000-04:00,S26,M13,65.35,148.31,86.66,53,ALERT
2025-08-06T22:24:20.000-04:00,S1,M10,86.34,185.61,43.73,91,ALERT
2025-08-06T22:26:40.000-04:00,S40,M7,86.58,141.12,61.42,74,ALERT
2025-08-06T22:28:20.000-04:00,S99,M1,94.27,173.15,52.15,86,ALERT
2025-08-06T22:34:50.000-04:00,S54,M6,93.15,150.28,45.51,85,ALERT
2025-08-06T22:36:50.000-04:00,S95,M15,60.34,206.76,40.0,48,ALERT
2025-08-06T22:37:20.000-04:00,S62,M17,64.6,156.39,87.18,30,ALERT
2025-08-06T22:38:00.000-04:00,S28,M0,89.48,144.97,71.3,83,ALERT
2025-08-06T22:39:50.000-04:00,S2,M5,88.29,176.94,25.54,39,ALERT
2025-08-06T22:40:40.000-04:00,S56,M18,86.7,127.97,41.99,83,ALERT
2025-08-06T22:43:20.000-04:00,S71,M17,86.37,167.21,37.14,71,ALERT
2025-08-06T22:43:50.000-04:00,S61,M1,85.92,147.71,73.05,32,ALERT
2025-08-06T22:44:20.000-04:00,S49,M16,70.05,146.78,88.52,54,ALERT
2025-08-06T22:46:50.000-04:00,S60,M19,89.46,170.42,42.74,72,ALERT
2025-08-06T22:49:40.000-04:00,S81,M17,93.68,166.82,40.2,37,ALERT
2025-08-06T22:51:30.000-04:00,S85,M0,91.95,123.29,45.78,68,ALERT
2025-08-06T22:53:30.000-04:00,S4,M5,89.96,137.63,51.9,56,ALERT
2025-08-06T22:54:50.000-04:00,S6,M11,53.43,201.04,60.4,80,ALERT
2025-08-06T22:56:30.000-04:00,S56,M18,88.21,170.27,46.29,71,ALERT
2025-08-06T22:58:00.000-04:00,S78,M15,64.57,204.14,54.08,36,ALERT
2025-08-06T22:59:30.000-04:00,S56,M11,90.57,147.5,46.93,32,ALERT
2025-08-06T23:00:40.000-04:00,S92,M3,85.22,148.67,60.94,31,ALERT
2025-08-06T23:00:50.000-04:00,S28,M18,86.21,152.03,52.19,86,ALERT
2025-08-06T23:03:30.000-04:00,S30,M3,85.68,154.92,64.67,99,ALERT
2025-08-06T23:04:50.000-04:00,S44,M19,85.34,143.58,49.63,37,ALERT
2025-08-06T23:05:50.000-04:00,S19,M2,70.78,136.91,83.25,46,ALERT
2025-08-06T23:07:30.000-04:00,S8,M12,88.05,169.06,60.95,63,ALERT
2025-08-06T23:09:00.000-04:00,S83,M4,87.14,164.74,57.98,66,ALERT
2025-08-06T23:09:10.000-04:00,S6,M6,86.29,134.88,24.11,87,ALERT
2025-08-06T23:13:40.000-04:00,S70,M19,92.73,155.14,43.92,41,ALERT
2025-08-06T23:14:40.000-04:00,S94,M15,87.53,147.08,23.42,34,ALERT
2025-08-06T23:14:50.000-04:00,S88,M10,87.67,150.67,49.41,92,ALERT
2025-08-06T23:20:20.000-04:00,S18,M7,94.71,189.42,30.73,59,ALERT
2025-08-06T23:20:50.000-04:00,S16,M11,93.77,153.07,33.93,54,ALERT
2025-08-06T23:21:00.000-04:00,S36,M16,67.49,144.51,84.04,54,ALERT
2025-08-06T23:22:50.000-04:00,S77,M8,89.59,147.71,52.42,71,ALERT
2025-08-06T23:24:10.000-04:00,S65,M12,87.99,188.39,36.74,73,ALERT
2025-08-06T23:26:10.000-04:00,S33,M0,58.82,167.7,84.0,52,ALERT
2025-08-06T23:27:50.000-04:00,S74,M13,85.45,153.44,14.37,95,ALERT
2025-08-06T23:28:20.000-04:00,S20,M6,36.7,200.28,34.17,41,ALERT
2025-08-06T23:30:50.000-04:00,S38,M9,86.3,149.86,53.96,50,ALERT
2025-08-06T23:35:50.000-04:00,S32,M17,90.85,147.81,71.23,36,ALERT
2025-08-06T23:36:00.000-04:00,S62,M11,91.44,171.4,40.79,92,ALERT
2025-08-06T23:37:00.000-04:00,S78,M15,85.56,159.12,64.28,69,ALERT
2025-08-06T23:38:40.000-04:00,S94,M5,93.0,134.79,56.69,31,ALERT
2025-08-06T23:39:50.000-04:00,S77,M7,86.43,156.7,86.38,54,ALERT
2025-08-06T23:41:10.000-04:00,S38,M4,85.84,134.74,46.16,60,ALERT
2025-08-06T23:43:40.000-04:00,S20,M1,50.89,141.24,83.09,94,ALERT
2025-08-06T23:44:10.000-04:00,S54,M15,92.51,157.01,55.11,30,ALERT
2025-08-06T23:46:50.000-04:00,S9,M9,85.66,157.69,56.2,90,ALERT
2025-08-06T23:48:40.000-04:00,S73,M11,85.17,160.27,34.15,69,ALERT
2025-08-06T23:51:10.000-04:00,S52,M16,83.51,161.99,85.08,97,ALERT
2025-08-06T23:53:30.000-04:00,S15,M8,89.54,149.89,41.25,37,ALERT
2025-08-06T23:56:00.000-04:00,S96,M4,88.53,177.87,77.08,55,ALERT
2025-08-06T23:56:20.000-04:00,S48,M19,92.48,173.52,46.92,72,ALERT
2025-08-06T23:57:50.000-04:00,S45,M14,60.11,140.52,81.36,43,ALERT
2025-08-06T23:58:50.000-04:00,S53,M8,87.62,114.05,75.22,99,ALERT
2025-08-06T23:59:10.000-04:00,S8,M16,94.74,125.22,79.77,78,ALERT
2025-08-07T00:00:30.000-04:00,S73,M8,87.43,162.71,36.03,82,ALERT
2025-08-07T00:01:20.000-04:00,S16,M2,87.69,157.91,57.41,36,ALERT
2025-08-07T00:02:20.000-04:00,S74,M1,85.47,162.05,33.33,42,ALERT
2025-08-07T00:05:30.000-04:00,S23,M5,70.89,151.76,82.32,74,ALERT
2025-08-07T00:06:30.000-04:00,S19,M14,87.49,163.77,29.28,75,ALERT
2025-08-07T00:08:20.000-04:00,S71,M17,88.89,156.77,58.57,56,ALERT
2025-08-07T00:09:40.000-04:00,S15,M4,79.21,157.45,85.67,42,ALERT
2025-08-07T00:10:40.000-04:00,S35,M11,93.25,136.74,56.67,41,ALERT
2025-08-07T00:11:10.000-04:00,S9,M15,87.78,135.65,37.77,33,ALERT
2025-08-07T00:15:00.000-04:00,S6,M6,85.23,129.08,90.83,78,ALERT
2025-08-07T00:18:50.000-04:00,S5,M2,66.01,206.17,54.15,75,ALERT
2025-08-07T00:19:10.000-04:00,S99,M4,69.2,147.9,86.66,47,ALERT
2025-08-07T00:21:10.000-04:00,S84,M15,86.48,176.52,57.28,86,ALERT
2025-08-07T00:21:30.000-04:00,S98,M15,56.26,154.76,88.25,94,ALERT
2025-08-07T00:25:40.000-04:00,S24,M18,95.45,149.41,48.63,65,ALERT
2025-08-07T00:26:40.000-04:00,S8,M15,88.77,140.94,56.4,43,ALERT
2025-08-07T00:27:30.000-04:00,S25,M6,78.56,208.73,53.92,76,ALERT
2025-08-07T00:28:10.000-04:00,S67,M7,88.19,178.07,49.63,99,ALERT
2025-08-07T00:30:10.000-04:00,S97,M5,85.97,146.8,50.86,32,ALERT
2025-08-07T00:32:20.000-04:00,S79,M0,85.17,140.01,46.06,58,ALERT
2025-08-07T00:33:30.000-04:00,S88,M6,93.88,111.5,45.91,75,ALERT
2025-08-07T00:38:40.000-04:00,S37,M17,88.33,133.24,57.76,31,ALERT
2025-08-07T00:41:40.000-04:00,S22,M3,91.12,140.45,54.14,37,ALERT
2025-08-07T00:44:30.000-04:00,S72,M3,93.87,105.13,43.06,71,ALERT
2025-08-07T00:45:50.000-04:00,S33,M13,87.99,159.78,32.59,54,ALERT
2025-08-07T00:47:40.000-04:00,S38,M12,89.53,122.38,52.47,99,ALERT
2025-08-07T00:49:20.000-04:00,S46,M7,82.29,202.17,42.76,100,ALERT
2025-08-07T00:50:50.000-04:00,S61,M2,79.34,212.48,53.55,41,ALERT
2025-08-07T00:51:00.000-04:00,S9,M2,59.34,200.02,32.5,78,ALERT
2025-08-07T00:52:40.000-04:00,S74,M2,90.59,164.65,68.73,74,ALERT
2025-08-07T00:53:40.000-04:00,S23,M1,54.82,138.04,84.74,53,ALERT
2025-08-07T00:54:00.000-04:00,S18,M9,85.71,128.53,49.12,91,ALERT
2025-08-07T00:56:30.000-04:00,S27,M19,85.39,137.41,73.94,55,ALERT
2025-08-07T01:02:00.000-04:00,S62,M6,64.5,209.85,56.4,40,ALERT
2025-08-07T01:04:50.000-04:00,S7,M8,95.26,130.7,59.03,65,ALERT
2025-08-07T01:06:10.000-04:00,S44,M11,87.73,149.95,45.44,79,ALERT
2025-08-07T01:10:20.000-04:00,S56,M18,88.55,149.69,36.85,94,ALERT
2025-08-07T01:12:10.000-04:00,S58,M18,87.01,135.9,60.5,76,ALERT
2025-08-07T01:12:50.000-04:00,S84,M8,90.83,132.39,17.69,85,ALERT
2025-08-07T01:14:30.000-04:00,S18,M2,92.85,143.3,47.77,63,ALERT
2025-08-07T01:17:00.000-04:00,S44,M7,67.7,135.85,89.6,71,ALERT
2025-08-07T01:18:50.000-04:00,S67,M13,94.2,116.31,48.47,92,ALERT
2025-08-07T01:21:50.000-04:00,S96,M2,79.34,165.01,86.44,45,ALERT
2025-08-07T01:22:20.000-04:00,S64,M14,91.33,122.23,35.0,91,ALERT
2025-08-07T01:23:50.000-04:00,S51,M12,75.54,143.33,86.44,84,ALERT
2025-08-07T01:26:00.000-04:00,S94,M15,83.43,168.92,91.94,39,ALERT
2025-08-07T01:26:50.000-04:00,S69,M3,88.25,123.14,40.16,32,ALERT
2025-08-07T01:28:30.000-04:00,S75,M14,86.55,178.26,43.0,31,ALERT
2025-08-07T01:29:20.000-04:00,S50,M6,73.0,155.76,86.92,36,ALERT
2025-08-07T01:34:20.000-04:00,S62,M5,93.21,169.3,58.16,70,ALERT
2025-08-07T01:36:10.000-04:00,S93,M5,91.79,165.17,44.6,70,ALERT
2025-08-07T01:39:40.000-04:00,S18,M0,69.33,135.16,81.65,63,ALERT
2025-08-07T01:41:00.000-04:00,S53,M6,89.32,146.11,57.8,90,ALERT
2025-08-07T01:41:10.000-04:00,S72,M8,88.55,100.84,36.28,38,ALERT
2025-08-07T01:45:30.000-04:00,S7,M3,97.6,174.39,51.87,78,ALERT
2025-08-07T01:45:40.000-04:00,S83,M9,85.71,180.66,37.74,77,ALERT
2025-08-07T01:47:40.000-04:00,S34,M1,86.65,167.44,41.59,30,ALERT
2025-08-07T01:49:20.000-04:00,S9,M10,88.22,131.24,54.21,41,ALERT
2025-08-07T01:50:30.000-04:00,S66,M7,91.27,166.37,29.71,46,ALERT
2025-08-07T01:51:00.000-04:00,S59,M18,86.81,146.25,42.63,80,ALERT
2025-08-07T01:52:10.000-04:00,S67,M19,90.68,179.47,33.23,91,ALERT
2025-08-07T01:57:00.000-04:00,S40,M0,88.42,160.52,55.31,89,ALERT
2025-08-07T01:57:20.000-04:00,S63,M4,93.93,123.23,60.37,90,ALERT
2025-08-07T01:59:20.000-04:00,S32,M6,88.27,192.47,43.22,38,ALERT
2025-08-07T02:00:10.000-04:00,S24,M10,75.38,136.85,81.98,72,ALERT
2025-08-07T02:02:00.000-04:00,S72,M14,89.59,146.99,26.2,63,ALERT
2025-08-07T02:02:40.000-04:00,S17,M17,64.12,149.52,82.25,80,ALERT
2025-08-07T02:05:30.000-04:00,S99,M14,64.65,156.14,80.77,43,ALERT
2025-08-07T02:06:30.000-04:00,S27,M16,87.21,153.33,50.07,35,ALERT
2025-08-07T02:07:10.000-04:00,S3,M15,75.33,138.76,82.08,32,ALERT
2025-08-07T02:08:10.000-04:00,S94,M2,63.18,147.24,90.41,55,ALERT
2025-08-07T02:10:00.000-04:00,S43,M1,85.88,162.28,48.59,99,ALERT
2025-08-07T02:11:30.000-04:00,S25,M15,89.06,170.85,50.19,89,ALERT
2025-08-07T02:12:40.000-04:00,S75,M12,89.28,151.03,35.67,81,ALERT
2025-08-07T02:14:20.000-04:00,S66,M14,92.12,196.17,53.84,95,ALERT
2025-08-07T02:14:40.000-04:00,S7,M5,64.24,100.52,91.38,97,ALERT
2025-08-07T02:16:10.000-04:00,S59,M15,65.38,112.75,83.1,66,ALERT
2025-08-07T02:16:20.000-04:00,S36,M6,98.11,147.32,48.61,43,ALERT
2025-08-07T02:18:50.000-04:00,S35,M13,85.96,150.62,74.05,68,ALERT
2025-08-07T02:20:50.000-04:00,S10,M10,88.22,127.89,50.86,78,ALERT
2025-08-07T02:21:00.000-04:00,S95,M3,85.24,108.0,41.79,74,ALERT
2025-08-07T02:24:00.000-04:00,S81,M19,73.83,133.23,89.35,62,ALERT
2025-08-07T02:25:10.000-04:00,S64,M14,92.33,152.78,58.09,71,ALERT
2025-08-07T02:25:30.000-04:00,S47,M16,79.94,148.12,83.83,78,ALERT
2025-08-07T02:26:30.000-04:00,S15,M17,86.34,168.72,63.33,44,ALERT
2025-08-07T02:29:20.000-04:00,S44,M5,53.26,208.49,75.88,67,ALERT
2025-08-07T02:34:00.000-04:00,S55,M8,85.35,160.4,56.57,60,ALERT
2025-08-07T02:34:40.000-04:00,S5,M3,95.21,118.37,29.16,50,ALERT
2025-08-07T02:35:00.000-04:00,S52,M18,59.87,145.16,85.5,62,ALERT
2025-08-07T02:37:30.000-04:00,S42,M17,90.98,139.8,45.14,85,ALERT
2025-08-07T02:40:00.000-04:00,S76,M12,94.78,153.12,59.16,93,ALERT
2025-08-07T02:40:30.000-04:00,S15,M5,57.23,207.87,50.32,87,ALERT
2025-08-07T02:43:30.000-04:00,S89,M15,86.29,122.38,60.43,47,ALERT
2025-08-07T02:44:00.000-04:00,S97,M17,90.67,139.42,36.58,78,ALERT
2025-08-07T02:44:40.000-04:00,S20,M3,56.48,111.54,80.74,44,ALERT
2025-08-07T02:45:10.000-04:00,S58,M7,85.82,183.67,28.64,33,ALERT
2025-08-07T02:45:40.000-04:00,S36,M9,85.96,122.06,63.23,49,ALERT
2025-08-07T02:49:10.000-04:00,S40,M4,85.1,175.68,54.98,91,ALERT
2025-08-07T02:50:50.000-04:00,S25,M3,73.03,140.6,82.11,92,ALERT
2025-08-07T02:54:30.000-04:00,S92,M14,74.7,135.21,90.15,81,ALERT
2025-08-07T02:54:50.000-04:00,S78,M1,61.03,138.86,86.68,61,ALERT
2025-08-07T02:57:20.000-04:00,S9,M10,96.22,157.71,48.36,51,ALERT
2025-08-07T02:59:40.000-04:00,S86,M18,83.82,131.24,80.48,99,ALERT
2025-08-07T03:00:10.000-04:00,S4,M16,84.17,204.84,36.46,57,ALERT
2025-08-07T03:00:30.000-04:00,S36,M12,92.38,134.07,48.85,69,ALERT
2025-08-07T03:01:30.000-04:00,S34,M14,90.0,137.01,38.55,59,ALERT
2025-08-07T03:02:20.000-04:00,S27,M8,93.26,176.91,59.36,41,ALERT
2025-08-07T03:02:40.000-04:00,S79,M10,85.18,150.51,56.97,40,ALERT
2025-08-07T03:05:30.000-04:00,S0,M14,81.51,150.0,88.05,36,ALERT
2025-08-07T03:06:00.000-04:00,S95,M14,67.73,157.8,88.71,36,ALERT
2025-08-07T03:07:00.000-04:00,S85,M15,91.22,164.51,51.29,60,ALERT
2025-08-07T03:13:00.000-04:00,S91,M8,85.63,163.23,34.78,98,ALERT
2025-08-07T03:14:40.000-04:00,S97,M14,75.08,142.39,81.9,54,ALERT
2025-08-07T03:15:00.000-04:00,S21,M14,94.43,181.06,41.19,34,ALERT
2025-08-07T03:15:30.000-04:00,S52,M4,86.53,163.81,45.95,54,ALERT
2025-08-07T03:16:20.000-04:00,S11,M7,55.14,200.89,59.39,97,ALERT
2025-08-07T03:17:10.000-04:00,S72,M10,90.99,163.17,44.27,45,ALERT
2025-08-07T03:17:50.000-04:00,S24,M9,85.58,183.26,55.42,33,ALERT
2025-08-07T03:20:10.000-04:00,S22,M17,85.34,173.82,33.23,95,ALERT
2025-08-07T03:20:20.000-04:00,S91,M8,74.23,159.15,82.16,84,ALERT
2025-08-07T03:20:40.000-04:00,S47,M17,94.63,176.88,48.74,65,ALERT
2025-08-07T03:21:10.000-04:00,S72,M9,88.49,164.48,77.36,59,ALERT
2025-08-07T03:22:30.000-04:00,S17,M12,85.43,151.52,82.99,80,ALERT
2025-08-07T03:24:20.000-04:00,S18,M6,85.4,127.45,38.66,72,ALERT
2025-08-07T03:26:30.000-04:00,S50,M19,67.54,148.43,85.17,98,ALERT
2025-08-07T03:26:40.000-04:00,S42,M8,88.32,162.39,33.39,87,ALERT
2025-08-07T03:26:50.000-04:00,S74,M14,85.44,146.35,64.23,79,ALERT
2025-08-07T03:29:10.000-04:00,S89,M4,68.98,138.37,89.64,70,ALERT
2025-08-07T03:29:50.000-04:00,S16,M12,86.92,159.17,71.76,67,ALERT
2025-08-07T03:31:10.000-04:00,S9,M19,89.41,129.68,57.61,61,ALERT
2025-08-07T03:33:00.000-04:00,S1,M12,90.14,160.36,70.42,58,ALERT
2025-08-07T03:35:00.000-04:00,S38,M12,88.63,189.04,53.35,93,ALERT
2025-08-07T03:37:40.000-04:00,S75,M7,77.45,139.09,80.68,51,ALERT
2025-08-07T03:38:30.000-04:00,S34,M13,89.82,202.78,54.02,71,ALERT
2025-08-07T03:39:10.000-04:00,S0,M6,85.5,155.27,64.02,92,ALERT
2025-08-07T03:50:00.000-04:00,S5,M16,64.54,169.27,85.64,95,ALERT
2025-08-07T03:51:20.000-04:00,S58,M4,85.17,154.18,68.59,33,ALERT
2025-08-07T03:52:00.000-04:00,S38,M19,65.22,165.43,81.08,85,ALERT
2025-08-07T03:53:00.000-04:00,S41,M16,88.18,133.5,55.2,94,ALERT
2025-08-07T03:57:10.000-04:00,S21,M15,85.88,122.98,72.54,81,ALERT
2025-08-07T03:58:00.000-04:00,S85,M15,92.3,136.07,49.31,39,ALERT
2025-08-07T03:59:10.000-04:00,S64,M2,86.98,122.33,48.38,41,ALERT
2025-08-07T04:01:10.000-04:00,S15,M8,88.74,169.59,44.77,38,ALERT
2025-08-07T04:01:50.000-04:00,S19,M4,69.82,155.78,82.82,62,ALERT
2025-08-07T04:05:20.000-04:00,S74,M19,63.79,139.47,95.2,49,ALERT
2025-08-07T04:05:40.000-04:00,S6,M12,77.08,183.0,84.58,76,ALERT
2025-08-07T04:06:10.000-04:00,S38,M17,86.85,183.19,57.1,99,ALERT
2025-08-07T04:07:30.000-04:00,S56,M14,95.76,153.68,57.08,31,ALERT
2025-08-07T04:08:50.000-04:00,S76,M13,68.39,133.5,87.47,41,ALERT
2025-08-07T04:10:10.000-04:00,S46,M17,91.93,159.63,46.9,46,ALERT
2025-08-07T04:10:50.000-04:00,S51,M19,87.46,160.67,57.83,78,ALERT
2025-08-07T04:12:40.000-04:00,S94,M9,87.23,149.31,59.94,45,ALERT
2025-08-07T04:13:20.000-04:00,S73,M10,88.19,167.89,43.29,58,ALERT
2025-08-07T04:13:50.000-04:00,S90,M13,80.02,129.63,84.68,31,ALERT
2025-08-07T04:14:10.000-04:00,S73,M12,85.84,133.19,54.63,99,ALERT
2025-08-07T04:14:40.000-04:00,S27,M16,87.1,134.21,46.4,90,ALERT
2025-08-07T04:16:00.000-04:00,S11,M18,81.05,163.49,82.5,37,ALERT
2025-08-07T04:17:20.000-04:00,S23,M0,98.29,136.34,56.89,57,ALERT
2025-08-07T04:18:50.000-04:00,S86,M15,85.39,150.21,50.65,61,ALERT
2025-08-07T04:20:40.000-04:00,S67,M6,86.91,120.14,22.26,63,ALERT
2025-08-07T04:21:10.000-04:00,S94,M15,85.54,149.4,38.24,75,ALERT
2025-08-07T04:22:40.000-04:00,S63,M3,88.54,139.76,52.26,80,ALERT
2025-08-07T04:23:10.000-04:00,S18,M0,87.43,162.64,43.55,100,ALERT
2025-08-07T04:28:30.000-04:00,S44,M8,89.26,159.17,69.19,65,ALERT
2025-08-07T04:29:10.000-04:00,S81,M7,79.06,165.45,80.57,47,ALERT
2025-08-07T04:29:20.000-04:00,S15,M16,85.86,162.61,40.77,100,ALERT
2025-08-07T04:30:20.000-04:00,S23,M0,56.18,208.94,29.72,72,ALERT
2025-08-07T04:31:50.000-04:00,S70,M7,94.62,141.19,48.5,70,ALERT
2025-08-07T04:32:30.000-04:00,S66,M19,85.26,132.14,27.26,86,ALERT
2025-08-07T04:35:40.000-04:00,S38,M7,85.68,158.73,63.7,98,ALERT
2025-08-07T04:40:40.000-04:00,S4,M7,92.22,146.83,54.88,63,ALERT
2025-08-07T04:41:00.000-04:00,S50,M11,85.51,134.54,55.88,63,ALERT
2025-08-07T04:41:20.000-04:00,S20,M14,89.15,147.77,43.91,45,ALERT
2025-08-07T04:43:50.000-04:00,S55,M6,94.55,188.66,43.5,76,ALERT
2025-08-07T04:44:30.000-04:00,S5,M17,68.4,128.17,84.06,83,ALERT
2025-08-07T04:46:00.000-04:00,S67,M2,88.67,110.15,42.39,75,ALERT
2025-08-07T04:48:10.000-04:00,S64,M6,91.63,153.72,53.01,81,ALERT
2025-08-07T04:50:20.000-04:00,S61,M18,65.4,174.16,88.76,73,ALERT
2025-08-07T04:51:10.000-04:00,S36,M8,79.76,213.52,25.8,81,ALERT
2025-08-07T04:54:20.000-04:00,S56,M6,87.04,149.22,78.92,37,ALERT
2025-08-07T04:55:20.000-04:00,S76,M9,90.15,130.6,67.09,97,ALERT
2025-08-07T04:58:00.000-04:00,S40,M13,87.71,132.59,56.21,32,ALERT
2025-08-07T04:58:30.000-04:00,S98,M4,66.02,136.35,82.27,97,ALERT
2025-08-07T04:58:50.000-04:00,S31,M17,61.77,165.28,90.65,37,ALERT
