timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-07-30T15:30:10.000-04:00,S88,M4,88.11,96.86,28.06,82,ALERT
2025-07-30T15:30:40.000-04:00,S56,M7,90.65,148.77,57.89,74,ALERT
2025-07-30T15:32:30.000-04:00,S63,M17,105.86,148.93,43.26,42,ALERT
2025-07-30T15:33:30.000-04:00,S31,M5,93.91,129.9,60.63,43,ALERT
2025-07-30T15:36:00.000-04:00,S88,M14,88.12,134.07,37.39,92,ALERT
2025-07-30T15:39:00.000-04:00,S21,M15,85.01,114.02,47.12,100,ALERT
2025-07-30T15:41:50.000-04:00,S71,M17,88.74,135.41,49.21,37,ALERT
2025-07-30T15:42:20.000-04:00,S94,M16,97.59,141.29,48.64,87,ALERT
2025-07-30T15:46:10.000-04:00,S20,M0,102.1,149.47,61.39,79,ALERT
2025-07-30T15:48:30.000-04:00,S38,M3,81.1,134.88,84.13,55,ALERT
2025-07-30T15:51:30.000-04:00,S33,M5,74.29,155.6,89.58,64,ALERT
2025-07-30T15:55:50.000-04:00,S44,M19,94.65,214.89,17.64,90,ALERT
2025-07-30T15:58:50.000-04:00,S95,M14,82.61,145.45,87.16,73,ALERT
2025-07-30T16:00:10.000-04:00,S62,M4,74.63,178.1,93.93,40,ALERT
2025-07-30T16:00:50.000-04:00,S90,M17,86.66,162.65,55.41,42,ALERT
2025-07-30T16:02:20.000-04:00,S11,M5,90.4,157.17,36.86,44,ALERT
2025-07-30T16:02:40.000-04:00,S51,M14,86.24,150.37,57.1,74,ALERT
2025-07-30T16:04:20.000-04:00,S43,M6,89.96,119.06,51.82,89,ALERT
2025-07-30T16:05:30.000-04:00,S21,M14,64.03,200.4,44.16,63,ALERT
2025-07-30T16:07:20.000-04:00,S68,M13,85.95,108.33,23.55,31,ALERT
2025-07-30T16:07:40.000-04:00,S16,M14,86.24,173.94,40.26,45,ALERT
2025-07-30T16:08:10.000-04:00,S1,M8,89.58,170.11,62.16,90,ALERT
2025-07-30T16:08:20.000-04:00,S99,M5,85.73,119.45,60.36,45,ALERT
2025-07-30T16:09:40.000-04:00,S88,M14,103.54,174.74,44.15,86,ALERT
2025-07-30T16:10:50.000-04:00,S41,M0,86.41,167.46,20.86,70,ALERT
2025-07-30T16:12:00.000-04:00,S99,M8,85.24,100.09,56.4,89,ALERT
2025-07-30T16:13:50.000-04:00,S88,M11,89.6,107.84,63.85,47,ALERT
2025-07-30T16:16:00.000-04:00,S0,M17,95.65,137.46,59.58,55,ALERT
2025-07-30T16:16:10.000-04:00,S40,M13,85.26,152.81,54.38,89,ALERT
2025-07-30T16:16:30.000-04:00,S72,M16,85.81,157.64,40.05,75,ALERT
2025-07-30T16:18:30.000-04:00,S19,M4,91.1,134.76,39.71,58,ALERT
2025-07-30T16:19:00.000-04:00,S13,M7,92.8,145.79,68.64,72,ALERT
2025-07-30T16:19:20.000-04:00,S12,M10,90.46,161.24,67.76,74,ALERT
2025-07-30T16:19:30.000-04:00,S55,M12,91.79,126.67,52.73,75,ALERT
2025-07-30T16:22:20.000-04:00,S3,M13,93.5,134.19,39.15,47,ALERT
2025-07-30T16:24:00.000-04:00,S74,M14,62.23,135.68,90.43,67,ALERT
2025-07-30T16:26:10.000-04:00,S58,M4,87.02,158.88,66.26,76,ALERT
2025-07-30T16:26:40.000-04:00,S97,M12,88.37,147.7,38.71,73,ALERT
2025-07-30T16:28:50.000-04:00,S0,M2,90.9,124.03,19.5,57,ALERT
2025-07-30T16:29:10.000-04:00,S50,M19,86.11,157.64,28.29,71,ALERT
2025-07-30T16:30:50.000-04:00,S18,M16,91.61,153.32,44.29,67,ALERT
2025-07-30T16:31:30.000-04:00,S49,M16,86.57,136.46,38.25,92,ALERT
2025-07-30T16:33:50.000-04:00,S10,M3,85.72,168.59,50.27,32,ALERT
2025-07-30T16:36:30.000-04:00,S31,M13,66.27,154.23,84.04,55,ALERT
2025-07-30T16:36:40.000-04:00,S65,M3,96.55,160.36,56.95,44,ALERT
2025-07-30T16:37:10.000-04:00,S42,M14,97.99,161.81,41.88,72,ALERT
2025-07-30T16:38:40.000-04:00,S86,M11,87.29,138.68,53.41,38,ALERT
2025-07-30T16:39:00.000-04:00,S82,M6,94.01,142.56,39.78,53,ALERT
2025-07-30T16:40:50.000-04:00,S8,M13,90.02,116.66,47.47,42,ALERT
2025-07-30T16:41:30.000-04:00,S80,M10,86.07,160.55,32.72,88,ALERT
2025-07-30T16:42:30.000-04:00,S76,M8,86.3,114.49,47.13,51,ALERT
2025-07-30T16:44:00.000-04:00,S43,M4,85.33,134.69,46.94,36,ALERT
2025-07-30T16:47:40.000-04:00,S66,M19,50.11,125.17,83.39,86,ALERT
2025-07-30T16:48:10.000-04:00,S31,M11,61.75,202.91,32.65,90,ALERT
2025-07-30T16:51:40.000-04:00,S88,M14,90.26,131.66,59.0,64,ALERT
2025-07-30T16:53:10.000-04:00,S90,M10,86.75,123.96,36.9,85,ALERT
2025-07-30T16:55:20.000-04:00,S42,M16,85.77,121.18,65.52,48,ALERT
2025-07-30T16:57:20.000-04:00,S18,M2,92.63,151.04,84.97,95,ALERT
2025-07-30T16:59:10.000-04:00,S75,M10,94.49,149.99,31.91,49,ALERT
2025-07-30T17:02:00.000-04:00,S16,M19,85.82,140.83,15.3,47,ALERT
2025-07-30T17:02:50.000-04:00,S59,M12,86.07,146.69,67.49,62,ALERT
2025-07-30T17:04:50.000-04:00,S53,M17,87.9,174.24,42.86,98,ALERT
2025-07-30T17:05:30.000-04:00,S5,M1,95.06,152.81,67.74,70,ALERT
2025-07-30T17:07:50.000-04:00,S92,M15,60.39,128.46,84.07,58,ALERT
2025-07-30T17:09:50.000-04:00,S7,M16,87.54,158.16,56.57,96,ALERT
2025-07-30T17:11:10.000-04:00,S63,M16,88.61,138.52,44.11,56,ALERT
2025-07-30T17:11:40.000-04:00,S31,M13,87.55,139.1,63.44,42,ALERT
2025-07-30T17:13:30.000-04:00,S37,M13,85.38,154.26,23.1,83,ALERT
2025-07-30T17:13:50.000-04:00,S84,M8,87.74,132.87,46.76,47,ALERT
2025-07-30T17:17:20.000-04:00,S70,M7,72.72,143.18,83.1,62,ALERT
2025-07-30T17:18:50.000-04:00,S94,M8,88.63,161.96,53.85,36,ALERT
2025-07-30T17:19:20.000-04:00,S49,M19,85.13,118.32,19.39,66,ALERT
2025-07-30T17:19:50.000-04:00,S95,M8,85.32,131.39,67.35,71,ALERT
2025-07-30T17:20:20.000-04:00,S60,M4,90.15,131.12,43.95,98,ALERT
2025-07-30T17:21:20.000-04:00,S87,M19,81.54,214.49,94.71,96,ALERT
2025-07-30T17:22:50.000-04:00,S68,M7,93.22,162.0,45.18,42,ALERT
2025-07-30T17:24:30.000-04:00,S83,M0,86.84,133.96,51.33,47,ALERT
2025-07-30T17:25:40.000-04:00,S47,M1,85.07,159.27,41.89,61,ALERT
2025-07-30T17:25:50.000-04:00,S99,M0,86.33,130.33,24.98,84,ALERT
2025-07-30T17:28:20.000-04:00,S68,M9,72.45,155.13,81.14,72,ALERT
2025-07-30T17:28:40.000-04:00,S87,M6,89.45,141.73,40.83,71,ALERT
2025-07-30T17:28:50.000-04:00,S60,M12,92.24,185.9,41.14,41,ALERT
2025-07-30T17:30:20.000-04:00,S97,M9,69.99,182.41,80.64,81,ALERT
2025-07-30T17:30:50.000-04:00,S11,M9,63.57,200.15,50.02,53,ALERT
2025-07-30T17:31:10.000-04:00,S99,M3,62.72,138.21,88.37,55,ALERT
2025-07-30T17:31:20.000-04:00,S5,M17,92.42,152.18,65.69,30,ALERT
2025-07-30T17:34:00.000-04:00,S20,M19,86.91,142.44,59.93,61,ALERT
2025-07-30T17:37:50.000-04:00,S53,M2,86.74,153.22,58.03,50,ALERT
2025-07-30T17:39:00.000-04:00,S51,M3,91.16,139.21,56.14,69,ALERT
2025-07-30T17:40:10.000-04:00,S17,M18,55.93,205.85,63.83,95,ALERT
2025-07-30T17:40:20.000-04:00,S86,M14,80.14,120.24,81.07,94,ALERT
2025-07-30T17:41:20.000-04:00,S41,M1,73.21,141.59,87.39,92,ALERT
2025-07-30T17:44:40.000-04:00,S37,M13,85.24,160.75,1.76,81,ALERT
2025-07-30T17:46:40.000-04:00,S82,M12,86.06,129.98,70.15,50,ALERT
2025-07-30T17:48:50.000-04:00,S9,M15,65.94,167.67,81.92,48,ALERT
2025-07-30T17:52:10.000-04:00,S23,M7,71.16,208.1,63.73,97,ALERT
2025-07-30T17:52:40.000-04:00,S32,M3,62.27,174.09,81.66,65,ALERT
2025-07-30T17:52:50.000-04:00,S76,M14,66.89,141.89,80.96,46,ALERT
2025-07-30T17:54:20.000-04:00,S34,M0,94.49,180.95,39.13,97,ALERT
2025-07-30T17:56:00.000-04:00,S71,M4,85.52,168.75,36.08,84,ALERT
2025-07-30T17:57:30.000-04:00,S78,M13,89.09,141.74,58.27,68,ALERT
2025-07-30T17:58:50.000-04:00,S0,M2,88.93,166.32,52.29,88,ALERT
2025-07-30T18:00:20.000-04:00,S16,M0,57.23,129.92,82.87,56,ALERT
2025-07-30T18:01:00.000-04:00,S42,M6,60.67,157.0,85.03,56,ALERT
2025-07-30T18:03:10.000-04:00,S15,M8,85.47,121.15,18.11,33,ALERT
2025-07-30T18:04:20.000-04:00,S34,M17,88.1,111.71,45.19,47,ALERT
2025-07-30T18:05:50.000-04:00,S71,M16,100.52,189.49,38.01,85,ALERT
2025-07-30T18:06:00.000-04:00,S65,M0,99.85,151.07,31.39,70,ALERT
2025-07-30T18:06:10.000-04:00,S92,M4,86.89,156.85,45.3,100,ALERT
2025-07-30T18:09:10.000-04:00,S73,M0,71.95,200.47,47.5,55,ALERT
2025-07-30T18:10:10.000-04:00,S57,M7,76.55,211.51,45.11,62,ALERT
2025-07-30T18:10:30.000-04:00,S58,M19,85.46,174.89,84.11,45,ALERT
2025-07-30T18:15:20.000-04:00,S1,M2,87.81,146.97,39.17,43,ALERT
2025-07-30T18:15:40.000-04:00,S74,M0,83.89,108.99,87.37,59,ALERT
2025-07-30T18:16:30.000-04:00,S47,M0,89.87,154.65,49.23,92,ALERT
2025-07-30T18:19:00.000-04:00,S45,M6,94.49,165.64,49.89,59,ALERT
2025-07-30T18:19:40.000-04:00,S85,M15,95.8,166.0,54.14,67,ALERT
2025-07-30T18:22:30.000-04:00,S93,M10,88.42,137.8,62.09,90,ALERT
2025-07-30T18:23:50.000-04:00,S65,M16,100.55,126.52,64.46,98,ALERT
2025-07-30T18:26:20.000-04:00,S38,M11,85.05,158.61,58.09,55,ALERT
2025-07-30T18:26:40.000-04:00,S36,M16,86.43,161.16,32.66,79,ALERT
2025-07-30T18:26:50.000-04:00,S99,M13,85.24,139.66,31.62,46,ALERT
2025-07-30T18:27:30.000-04:00,S70,M0,96.3,151.18,50.56,67,ALERT
2025-07-30T18:31:00.000-04:00,S67,M6,71.19,170.22,80.06,93,ALERT
2025-07-30T18:31:20.000-04:00,S14,M7,93.4,131.4,67.03,53,ALERT
2025-07-30T18:31:40.000-04:00,S92,M4,86.28,159.8,88.36,67,ALERT
2025-07-30T18:34:30.000-04:00,S96,M8,87.89,156.13,78.9,72,ALERT
2025-07-30T18:34:50.000-04:00,S80,M8,53.22,144.37,103.43,49,ALERT
2025-07-30T18:41:10.000-04:00,S29,M0,86.89,158.58,34.11,97,ALERT
2025-07-30T18:43:10.000-04:00,S16,M8,85.88,148.34,12.67,87,ALERT
2025-07-30T18:45:30.000-04:00,S93,M5,91.02,153.92,45.84,95,ALERT
2025-07-30T18:45:40.000-04:00,S23,M17,94.65,154.53,75.82,44,ALERT
2025-07-30T18:48:30.000-04:00,S68,M3,89.56,143.5,23.32,91,ALERT
2025-07-30T18:49:50.000-04:00,S52,M14,85.19,160.41,46.05,82,ALERT
2025-07-30T18:50:20.000-04:00,S0,M13,59.4,133.51,87.79,79,ALERT
2025-07-30T18:51:30.000-04:00,S3,M11,88.98,153.77,58.97,92,ALERT
2025-07-30T18:54:20.000-04:00,S93,M11,87.08,179.92,30.67,91,ALERT
2025-07-30T19:01:10.000-04:00,S35,M13,67.43,141.01,91.24,97,ALERT
2025-07-30T19:03:10.000-04:00,S66,M12,60.64,164.35,83.11,59,ALERT
2025-07-30T19:04:40.000-04:00,S62,M5,77.89,145.16,86.97,41,ALERT
2025-07-30T19:04:50.000-04:00,S35,M1,90.13,185.67,44.36,98,ALERT
2025-07-30T19:07:30.000-04:00,S72,M0,94.44,140.75,61.07,35,ALERT
2025-07-30T19:09:50.000-04:00,S32,M7,92.2,127.78,47.35,60,ALERT
2025-07-30T19:12:10.000-04:00,S43,M2,88.63,141.05,44.41,62,ALERT
2025-07-30T19:17:20.000-04:00,S57,M1,71.19,171.27,95.11,82,ALERT
2025-07-30T19:17:40.000-04:00,S53,M16,64.7,209.31,67.95,56,ALERT
2025-07-30T19:18:20.000-04:00,S6,M8,88.99,157.6,38.68,80,ALERT
2025-07-30T19:20:10.000-04:00,S25,M14,76.11,142.66,81.07,93,ALERT
2025-07-30T19:23:10.000-04:00,S87,M19,71.59,200.56,47.0,99,ALERT
2025-07-30T19:24:20.000-04:00,S43,M11,91.14,170.49,34.16,85,ALERT
2025-07-30T19:25:00.000-04:00,S16,M11,80.09,111.82,87.44,63,ALERT
2025-07-30T19:25:40.000-04:00,S5,M13,97.17,121.15,44.39,77,ALERT
2025-07-30T19:25:50.000-04:00,S84,M14,85.62,148.48,64.61,68,ALERT
2025-07-30T19:29:50.000-04:00,S59,M16,86.66,154.75,69.89,53,ALERT
2025-07-30T19:34:40.000-04:00,S37,M13,98.11,149.33,39.76,99,ALERT
2025-07-30T19:36:00.000-04:00,S20,M15,85.32,165.3,30.77,94,ALERT
2025-07-30T19:36:20.000-04:00,S7,M10,95.21,140.77,54.9,95,ALERT
2025-07-30T19:41:30.000-04:00,S51,M14,87.69,155.89,49.76,65,ALERT
2025-07-30T19:44:20.000-04:00,S83,M5,79.49,145.66,85.78,78,ALERT
2025-07-30T19:44:50.000-04:00,S58,M14,88.05,152.24,30.61,77,ALERT
2025-07-30T19:47:10.000-04:00,S55,M2,86.01,151.7,30.96,99,ALERT
2025-07-30T19:52:40.000-04:00,S67,M4,86.85,150.14,53.09,97,ALERT
2025-07-30T19:53:00.000-04:00,S5,M4,74.34,144.25,85.91,80,ALERT
2025-07-30T20:01:30.000-04:00,S93,M7,87.31,145.93,57.34,74,ALERT
2025-07-30T20:08:30.000-04:00,S23,M0,90.74,122.79,69.37,39,ALERT
2025-07-30T20:10:10.000-04:00,S95,M9,66.74,166.89,81.87,62,ALERT
2025-07-30T20:12:10.000-04:00,S84,M4,87.0,167.99,52.84,42,ALERT
2025-07-30T20:12:40.000-04:00,S67,M1,85.57,156.15,53.13,48,ALERT
2025-07-30T20:14:10.000-04:00,S3,M9,85.54,141.88,66.67,81,ALERT
2025-07-30T20:14:30.000-04:00,S71,M7,86.78,108.06,54.79,99,ALERT
2025-07-30T20:17:50.000-04:00,S14,M6,90.08,156.49,64.49,39,ALERT
2025-07-30T20:18:10.000-04:00,S39,M13,92.81,108.68,59.65,98,ALERT
2025-07-30T20:18:20.000-04:00,S52,M16,96.95,131.29,55.86,78,ALERT
2025-07-30T20:19:10.000-04:00,S35,M14,90.7,172.12,45.38,65,ALERT
2025-07-30T20:19:30.000-04:00,S2,M12,67.35,112.96,86.47,46,ALERT
2025-07-30T20:19:50.000-04:00,S38,M12,85.13,131.28,47.89,76,ALERT
2025-07-30T20:21:10.000-04:00,S29,M18,82.27,201.77,53.48,61,ALERT
2025-07-30T20:21:50.000-04:00,S4,M17,92.22,195.49,63.43,100,ALERT
2025-07-30T20:24:00.000-04:00,S28,M19,89.03,138.76,59.35,46,ALERT
2025-07-30T20:25:20.000-04:00,S85,M8,68.78,133.28,80.23,94,ALERT
2025-07-30T20:25:50.000-04:00,S79,M6,92.24,138.75,47.85,87,ALERT
2025-07-30T20:26:40.000-04:00,S82,M10,69.82,219.06,46.44,89,ALERT
2025-07-30T20:29:10.000-04:00,S74,M11,86.56,140.08,29.23,65,ALERT
2025-07-30T20:29:30.000-04:00,S18,M14,91.55,134.96,31.43,73,ALERT
2025-07-30T20:30:50.000-04:00,S99,M1,85.4,150.34,40.14,89,ALERT
2025-07-30T20:34:10.000-04:00,S83,M0,58.77,202.52,53.55,80,ALERT
2025-07-30T20:34:30.000-04:00,S21,M19,94.39,143.57,26.94,64,ALERT
2025-07-30T20:39:10.000-04:00,S73,M8,93.1,137.09,73.26,69,ALERT
2025-07-30T20:42:00.000-04:00,S58,M10,90.07,104.74,67.28,68,ALERT
2025-07-30T20:45:10.000-04:00,S1,M0,87.43,133.01,30.33,43,ALERT
2025-07-30T20:48:50.000-04:00,S46,M1,72.09,201.16,29.1,73,ALERT
2025-07-30T20:51:50.000-04:00,S59,M6,76.72,143.79,80.84,96,ALERT
2025-07-30T20:56:30.000-04:00,S31,M13,81.32,125.55,85.11,92,ALERT
2025-07-30T20:56:40.000-04:00,S81,M14,87.69,173.67,44.68,47,ALERT
2025-07-30T20:57:30.000-04:00,S91,M0,87.44,142.49,38.1,63,ALERT
2025-07-30T20:57:50.000-04:00,S22,M10,69.23,165.19,100.0,44,ALERT
2025-07-30T20:58:00.000-04:00,S21,M16,65.7,155.93,94.03,61,ALERT
2025-07-30T20:59:00.000-04:00,S98,M5,88.19,129.89,40.6,75,ALERT
2025-07-30T21:02:40.000-04:00,S49,M16,85.32,127.68,75.01,66,ALERT
2025-07-30T21:03:50.000-04:00,S80,M8,77.75,207.53,26.56,84,ALERT
2025-07-30T21:05:30.000-04:00,S57,M4,89.14,169.5,66.57,33,ALERT
2025-07-30T21:07:00.000-04:00,S66,M10,93.28,142.35,41.34,97,ALERT
2025-07-30T21:09:10.000-04:00,S53,M8,94.59,158.89,55.34,99,ALERT
2025-07-30T21:09:40.000-04:00,S59,M16,87.34,164.39,61.24,58,ALERT
2025-07-30T21:10:20.000-04:00,S88,M13,91.95,141.48,36.69,53,ALERT
2025-07-30T21:11:20.000-04:00,S76,M4,86.97,150.85,45.05,79,ALERT
2025-07-30T21:11:50.000-04:00,S12,M18,88.53,176.2,58.23,82,ALERT
2025-07-30T21:12:00.000-04:00,S94,M4,85.24,198.14,64.76,47,ALERT
2025-07-30T21:20:10.000-04:00,S58,M9,73.21,171.48,80.26,48,ALERT
2025-07-30T21:23:10.000-04:00,S46,M14,92.28,136.61,34.05,30,ALERT
2025-07-30T21:24:00.000-04:00,S89,M1,88.98,139.98,49.51,70,ALERT
2025-07-30T21:29:40.000-04:00,S81,M16,86.48,161.7,54.46,43,ALERT
2025-07-30T21:33:50.000-04:00,S40,M6,98.27,153.67,51.95,96,ALERT
2025-07-30T21:38:20.000-04:00,S93,M4,86.8,146.06,25.48,64,ALERT
2025-07-30T21:38:30.000-04:00,S8,M15,94.91,186.75,46.38,51,ALERT
2025-07-30T21:41:20.000-04:00,S59,M3,85.86,159.85,51.1,100,ALERT
2025-07-30T21:41:30.000-04:00,S65,M6,91.65,134.98,36.83,45,ALERT
2025-07-30T21:44:20.000-04:00,S98,M5,63.58,121.59,85.95,53,ALERT
2025-07-30T21:48:30.000-04:00,S59,M5,86.73,139.85,68.13,93,ALERT
2025-07-30T21:49:10.000-04:00,S44,M6,87.17,108.08,61.83,31,ALERT
2025-07-30T21:51:20.000-04:00,S38,M12,70.55,147.11,94.67,72,ALERT
2025-07-30T21:52:10.000-04:00,S96,M12,86.92,151.28,77.31,84,ALERT
2025-07-30T21:54:00.000-04:00,S80,M15,88.8,112.81,57.26,100,ALERT
2025-07-30T21:54:40.000-04:00,S20,M17,66.77,215.52,44.42,96,ALERT
2025-07-30T21:55:20.000-04:00,S56,M7,85.29,164.22,56.19,69,ALERT
2025-07-30T22:00:00.000-04:00,S49,M1,98.01,140.13,52.35,37,ALERT
2025-07-30T22:02:40.000-04:00,S87,M2,90.85,150.13,48.44,72,ALERT
2025-07-30T22:03:00.000-04:00,S16,M7,89.52,164.25,44.6,91,ALERT
2025-07-30T22:04:10.000-04:00,S37,M8,88.35,119.57,75.32,78,ALERT
2025-07-30T22:05:10.000-04:00,S41,M3,60.47,172.08,91.1,44,ALERT
2025-07-30T22:07:00.000-04:00,S96,M5,88.07,201.09,24.53,96,ALERT
2025-07-30T22:08:20.000-04:00,S52,M1,90.26,148.13,28.91,100,ALERT
2025-07-30T22:10:40.000-04:00,S75,M8,86.64,149.23,34.09,31,ALERT
2025-07-30T22:11:30.000-04:00,S11,M15,61.11,147.91,81.93,82,ALERT
2025-07-30T22:13:30.000-04:00,S41,M0,87.04,139.02,30.76,54,ALERT
2025-07-30T22:15:00.000-04:00,S13,M14,61.7,129.49,83.85,36,ALERT
2025-07-30T22:16:50.000-04:00,S73,M18,69.34,154.37,82.12,66,ALERT
2025-07-30T22:17:40.000-04:00,S64,M1,58.94,148.79,81.89,64,ALERT
2025-07-30T22:18:00.000-04:00,S76,M3,65.81,145.85,90.88,95,ALERT
2025-07-30T22:22:30.000-04:00,S62,M12,86.6,140.64,48.77,33,ALERT
2025-07-30T22:22:50.000-04:00,S15,M16,95.4,142.97,45.4,85,ALERT
2025-07-30T22:24:00.000-04:00,S19,M16,71.62,136.5,82.39,39,ALERT
2025-07-30T22:27:20.000-04:00,S23,M16,87.54,133.18,36.16,95,ALERT
2025-07-30T22:28:10.000-04:00,S20,M14,89.81,188.35,67.1,69,ALERT
2025-07-30T22:29:10.000-04:00,S67,M3,90.94,161.23,54.93,92,ALERT
2025-07-30T22:35:20.000-04:00,S46,M6,68.76,143.93,82.43,72,ALERT
2025-07-30T22:35:40.000-04:00,S98,M5,73.6,164.64,82.29,84,ALERT
2025-07-30T22:41:00.000-04:00,S61,M2,66.4,166.47,83.94,41,ALERT
2025-07-30T22:42:40.000-04:00,S48,M19,85.81,167.32,29.72,81,ALERT
2025-07-30T22:46:10.000-04:00,S85,M13,59.34,167.14,84.78,71,ALERT
2025-07-30T22:49:20.000-04:00,S63,M11,90.02,158.17,69.16,78,ALERT
2025-07-30T22:53:30.000-04:00,S88,M7,56.71,158.51,103.74,32,ALERT
2025-07-30T22:54:20.000-04:00,S26,M3,69.47,113.77,85.62,91,ALERT
2025-07-30T22:54:50.000-04:00,S74,M8,88.22,213.36,49.43,100,ALERT
2025-07-30T22:56:20.000-04:00,S1,M1,65.66,205.76,51.23,34,ALERT
2025-07-30T22:57:30.000-04:00,S47,M6,54.77,147.37,86.62,87,ALERT
2025-07-30T22:58:10.000-04:00,S7,M18,96.65,159.16,42.65,89,ALERT
2025-07-30T22:58:30.000-04:00,S74,M8,95.25,125.83,31.53,79,ALERT
2025-07-30T22:59:20.000-04:00,S74,M16,89.98,113.33,51.3,37,ALERT
2025-07-30T22:59:30.000-04:00,S72,M8,95.8,167.83,81.79,70,ALERT
2025-07-30T23:00:10.000-04:00,S58,M8,88.72,171.63,56.28,51,ALERT
2025-07-30T23:01:50.000-04:00,S28,M8,85.72,137.04,38.26,42,ALERT
2025-07-30T23:02:00.000-04:00,S36,M11,72.92,159.4,95.21,37,ALERT
2025-07-30T23:03:30.000-04:00,S84,M9,95.63,171.28,32.62,82,ALERT
2025-07-30T23:03:40.000-04:00,S16,M18,95.27,172.92,62.72,93,ALERT
2025-07-30T23:06:50.000-04:00,S0,M11,85.18,153.1,24.02,63,ALERT
2025-07-30T23:09:00.000-04:00,S99,M4,86.15,167.22,46.08,73,ALERT
2025-07-30T23:09:10.000-04:00,S94,M10,90.53,179.6,49.67,93,ALERT
2025-07-30T23:11:20.000-04:00,S80,M18,94.57,133.26,40.79,62,ALERT
2025-07-30T23:11:50.000-04:00,S65,M6,54.56,145.08,80.92,69,ALERT
2025-07-30T23:12:10.000-04:00,S73,M13,91.96,165.72,59.24,55,ALERT
2025-07-30T23:12:50.000-04:00,S93,M14,86.53,150.71,49.97,50,ALERT
2025-07-30T23:13:10.000-04:00,S63,M8,51.3,204.32,37.05,35,ALERT
2025-07-30T23:14:00.000-04:00,S30,M12,74.11,166.13,84.72,78,ALERT
2025-07-30T23:17:50.000-04:00,S45,M13,85.84,143.99,49.98,44,ALERT
2025-07-30T23:23:30.000-04:00,S71,M15,85.05,165.53,39.35,64,ALERT
2025-07-30T23:25:00.000-04:00,S53,M14,86.74,150.09,9.17,93,ALERT
2025-07-30T23:26:00.000-04:00,S46,M1,86.35,148.71,37.6,55,ALERT
2025-07-30T23:27:00.000-04:00,S98,M2,90.23,142.61,30.58,81,ALERT
2025-07-30T23:27:20.000-04:00,S87,M19,86.03,151.7,68.77,44,ALERT
2025-07-30T23:27:40.000-04:00,S66,M11,90.56,156.37,62.44,35,ALERT
2025-07-30T23:28:50.000-04:00,S28,M19,94.0,138.12,75.85,66,ALERT
2025-07-30T23:33:00.000-04:00,S70,M16,88.37,123.82,28.98,52,ALERT
2025-07-30T23:34:10.000-04:00,S38,M0,87.91,120.07,59.13,35,ALERT
2025-07-30T23:35:20.000-04:00,S10,M7,86.28,179.18,56.25,99,ALERT
2025-07-30T23:36:50.000-04:00,S0,M18,89.31,158.4,80.94,47,ALERT
2025-07-30T23:37:20.000-04:00,S26,M16,91.57,115.29,49.03,40,ALERT
2025-07-30T23:40:40.000-04:00,S59,M19,85.14,129.13,50.89,33,ALERT
2025-07-30T23:41:20.000-04:00,S56,M7,92.5,177.92,41.33,96,ALERT
2025-07-30T23:41:40.000-04:00,S34,M19,85.8,166.83,67.24,55,ALERT
2025-07-30T23:44:00.000-04:00,S97,M11,62.2,159.5,86.8,79,ALERT
2025-07-30T23:44:20.000-04:00,S92,M16,89.33,148.0,35.17,88,ALERT
2025-07-30T23:44:30.000-04:00,S66,M4,87.44,156.6,51.36,94,ALERT
2025-07-30T23:46:20.000-04:00,S95,M19,86.87,152.47,52.61,63,ALERT
2025-07-30T23:48:00.000-04:00,S7,M8,71.77,202.63,62.23,43,ALERT
2025-07-30T23:52:20.000-04:00,S50,M0,88.96,168.8,51.46,36,ALERT
2025-07-30T23:53:40.000-04:00,S44,M12,85.8,145.09,59.34,39,ALERT
2025-07-30T23:54:50.000-04:00,S34,M12,86.72,154.49,38.01,62,ALERT
2025-07-30T23:57:00.000-04:00,S27,M16,85.36,141.04,42.12,42,ALERT
2025-07-30T23:58:20.000-04:00,S37,M19,87.01,147.62,39.05,72,ALERT
2025-07-31T00:00:10.000-04:00,S67,M12,89.21,156.44,42.61,32,ALERT
2025-07-31T00:01:50.000-04:00,S15,M12,75.15,170.79,80.48,47,ALERT
2025-07-31T00:04:50.000-04:00,S86,M12,90.4,159.72,54.32,74,ALERT
2025-07-31T00:09:30.000-04:00,S58,M12,90.81,139.21,62.31,80,ALERT
2025-07-31T00:13:20.000-04:00,S99,M1,86.53,153.65,51.26,90,ALERT
2025-07-31T00:14:30.000-04:00,S39,M14,62.41,180.46,80.25,76,ALERT
2025-07-31T00:16:00.000-04:00,S83,M7,90.41,109.2,46.33,80,ALERT
2025-07-31T00:16:30.000-04:00,S74,M8,88.2,131.62,28.72,61,ALERT
2025-07-31T00:19:30.000-04:00,S99,M7,85.6,154.33,44.66,76,ALERT
2025-07-31T00:19:40.000-04:00,S44,M11,86.2,170.63,84.82,70,ALERT
2025-07-31T00:20:50.000-04:00,S88,M0,87.82,116.48,84.0,83,ALERT
2025-07-31T00:23:20.000-04:00,S53,M11,98.97,137.98,47.43,40,ALERT
2025-07-31T00:23:40.000-04:00,S75,M14,87.05,145.04,39.15,70,ALERT
2025-07-31T00:24:30.000-04:00,S47,M3,61.61,146.06,84.47,43,ALERT
2025-07-31T00:27:00.000-04:00,S86,M11,65.9,206.94,60.64,87,ALERT
2025-07-31T00:29:50.000-04:00,S79,M17,89.48,150.9,38.72,52,ALERT
2025-07-31T00:32:20.000-04:00,S15,M11,90.57,139.22,35.43,43,ALERT
